case_id,activity,lifecycle,timestamp,event_idx
199014,W_Nabellen incomplete dossiers,COMPLETE,2012-02-15 18:05:21.590000+00:00,41
199014,W_Valideren aanvraag,COMPLETE,2012-02-15 20:00:38.159000+00:00,42
199014,W_Valideren aanvraag,COMPLETE,2012-02-16 08:26:27.452000+00:00,43
199014,W_Valideren aanvraag,COMPLETE,2012-02-16 09:51:42.980000+00:00,44
199014,A_APPROVED,COMPLETE,2012-02-16 11:42:10.807000+00:00,45
199014,O_ACCEPTED,COMPLETE,2012-02-16 11:42:10.807000+00:00,46
199014,A_ACTIVATED,COMPLETE,2012-02-16 11:42:10.808000+00:00,47
199014,A_REGISTERED,COMPLETE,2012-02-16 11:42:10.808000+00:00,48
199014,W_Valideren aanvraag,COMPLETE,2012-02-16 11:42:19.445000+00:00,49
199017,A_SUBMITTED,COMPLETE,2012-01-08 14:26:16.857000+00:00,0
199017,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 14:26:17.318000+00:00,1
199017,A_DECLINED,COMPLETE,2012-01-09 11:02:44.624000+00:00,2
199017,W_Afhandelen leads,COMPLETE,2012-01-09 11:02:48.373000+00:00,3
199020,A_SUBMITTED,COMPLETE,2012-01-08 14:37:25.413000+00:00,0
199020,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 14:37:25.897000+00:00,1
199020,A_DECLINED,COMPLETE,2012-01-09 11:04:31.584000+00:00,2
199020,W_Afhandelen leads,COMPLETE,2012-01-09 11:04:35.698000+00:00,3
199023,A_SUBMITTED,COMPLETE,2012-01-08 14:40:34.237000+00:00,0
199023,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 14:40:34.452000+00:00,1
199023,A_PREACCEPTED,COMPLETE,2012-01-08 14:41:06.654000+00:00,2
199023,W_Completeren aanvraag,COMPLETE,2012-01-09 09:32:29.950000+00:00,3
199023,A_ACCEPTED,COMPLETE,2012-01-09 14:22:45.719000+00:00,4
199023,O_SELECTED,COMPLETE,2012-01-09 14:26:53.648000+00:00,5
199023,A_FINALIZED,COMPLETE,2012-01-09 14:26:53.649000+00:00,6
199023,O_CREATED,COMPLETE,2012-01-09 14:26:54.645000+00:00,7
199023,O_SENT,COMPLETE,2012-01-09 14:26:54.711000+00:00,8
199023,W_Completeren aanvraag,COMPLETE,2012-01-09 14:26:57.281000+00:00,9
199023,W_Nabellen offertes,COMPLETE,2012-01-09 14:28:22.470000+00:00,10
199023,W_Nabellen offertes,COMPLETE,2012-01-12 18:24:12.910000+00:00,11
199023,W_Nabellen offertes,COMPLETE,2012-01-19 16:29:52.102000+00:00,12
199023,W_Nabellen offertes,COMPLETE,2012-01-23 10:13:25.608000+00:00,13
199023,W_Nabellen offertes,COMPLETE,2012-01-30 17:30:20.908000+00:00,14
199023,O_SENT_BACK,COMPLETE,2012-02-03 10:30:17.553000+00:00,15
199023,W_Nabellen offertes,COMPLETE,2012-02-03 10:30:19.145000+00:00,16
199023,W_Valideren aanvraag,COMPLETE,2012-02-09 13:31:23.649000+00:00,17
199023,A_DECLINED,COMPLETE,2012-02-09 13:58:07.028000+00:00,18
199023,O_DECLINED,COMPLETE,2012-02-09 13:58:07.028000+00:00,19
199023,W_Valideren aanvraag,COMPLETE,2012-02-09 13:58:10.892000+00:00,20
199026,A_SUBMITTED,COMPLETE,2012-01-08 14:57:42.465000+00:00,0
199026,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 14:57:42.699000+00:00,1
199026,A_DECLINED,COMPLETE,2012-01-08 14:58:20.544000+00:00,2
199029,A_SUBMITTED,COMPLETE,2012-01-08 15:42:34.728000+00:00,0
199029,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 15:42:35.115000+00:00,1
199029,A_PREACCEPTED,COMPLETE,2012-01-08 15:43:13.459000+00:00,2
199029,A_DECLINED,COMPLETE,2012-01-09 09:54:57.654000+00:00,3
199029,W_Completeren aanvraag,COMPLETE,2012-01-09 09:55:00.726000+00:00,4
199032,A_SUBMITTED,COMPLETE,2012-01-08 15:51:47.005000+00:00,0
199032,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 15:51:47.360000+00:00,1
199032,A_DECLINED,COMPLETE,2012-01-08 15:52:18.745000+00:00,2
199035,A_SUBMITTED,COMPLETE,2012-01-08 15:56:02.050000+00:00,0
199035,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 15:56:02.247000+00:00,1
199035,A_PREACCEPTED,COMPLETE,2012-01-08 15:56:38.339000+00:00,2
199035,W_Completeren aanvraag,COMPLETE,2012-01-09 09:59:50.587000+00:00,3
199035,W_Completeren aanvraag,COMPLETE,2012-01-09 18:17:51.176000+00:00,4
199035,W_Completeren aanvraag,COMPLETE,2012-01-09 18:20:46.956000+00:00,5
199035,W_Completeren aanvraag,COMPLETE,2012-01-09 18:54:19.112000+00:00,6
199035,A_ACCEPTED,COMPLETE,2012-01-09 19:06:43.255000+00:00,7
199035,A_FINALIZED,COMPLETE,2012-01-09 19:08:01.324000+00:00,8
199035,O_SELECTED,COMPLETE,2012-01-09 19:08:01.324000+00:00,9
199035,O_CREATED,COMPLETE,2012-01-09 19:08:02.489000+00:00,10
199035,O_SENT,COMPLETE,2012-01-09 19:08:02.519000+00:00,11
199035,W_Completeren aanvraag,COMPLETE,2012-01-09 19:08:04.836000+00:00,12
199035,W_Nabellen offertes,COMPLETE,2012-01-09 19:09:33.907000+00:00,13
199035,W_Nabellen offertes,COMPLETE,2012-01-17 15:43:18.747000+00:00,14
199035,W_Nabellen offertes,COMPLETE,2012-01-18 18:22:35.011000+00:00,15
199035,O_SENT_BACK,COMPLETE,2012-01-24 12:17:02.505000+00:00,16
199035,W_Nabellen offertes,COMPLETE,2012-01-24 12:17:04.740000+00:00,17
199035,W_Valideren aanvraag,COMPLETE,2012-01-27 10:29:37.113000+00:00,18
199035,W_Nabellen incomplete dossiers,COMPLETE,2012-01-27 13:05:01.387000+00:00,19
199035,W_Nabellen incomplete dossiers,COMPLETE,2012-01-27 16:30:39.307000+00:00,20
199035,W_Nabellen incomplete dossiers,COMPLETE,2012-01-28 10:22:15.868000+00:00,21
199035,W_Nabellen incomplete dossiers,COMPLETE,2012-01-30 08:42:33.837000+00:00,22
199035,O_CANCELLED,COMPLETE,2012-01-30 11:07:11.769000+00:00,23
199035,O_SELECTED,COMPLETE,2012-01-30 11:07:11.769000+00:00,24
199035,O_CREATED,COMPLETE,2012-01-30 11:07:13.440000+00:00,25
199035,O_SENT,COMPLETE,2012-01-30 11:07:13.465000+00:00,26
199035,W_Valideren aanvraag,COMPLETE,2012-01-30 11:07:14.837000+00:00,27
199035,A_APPROVED,COMPLETE,2012-01-30 11:09:38.232000+00:00,28
199035,O_ACCEPTED,COMPLETE,2012-01-30 11:09:38.232000+00:00,29
199035,A_ACTIVATED,COMPLETE,2012-01-30 11:09:38.233000+00:00,30
199035,A_REGISTERED,COMPLETE,2012-01-30 11:09:38.233000+00:00,31
199035,W_Nabellen incomplete dossiers,COMPLETE,2012-01-30 11:09:46.942000+00:00,32
199038,A_SUBMITTED,COMPLETE,2012-01-08 16:11:21.681000+00:00,0
199038,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 16:11:22.908000+00:00,1
199038,A_PREACCEPTED,COMPLETE,2012-01-08 16:11:58.844000+00:00,2
199038,W_Completeren aanvraag,COMPLETE,2012-01-09 10:00:31.542000+00:00,3
199038,A_ACCEPTED,COMPLETE,2012-01-09 13:01:45.628000+00:00,4
199038,A_FINALIZED,COMPLETE,2012-01-09 13:05:30.069000+00:00,5
199038,O_SELECTED,COMPLETE,2012-01-09 13:05:30.069000+00:00,6
199038,O_CREATED,COMPLETE,2012-01-09 13:05:31.360000+00:00,7
199038,O_SENT,COMPLETE,2012-01-09 13:05:31.399000+00:00,8
199038,W_Completeren aanvraag,COMPLETE,2012-01-09 13:05:33.025000+00:00,9
199038,W_Nabellen offertes,COMPLETE,2012-01-09 13:07:00.399000+00:00,10
199038,W_Nabellen offertes,COMPLETE,2012-01-17 14:28:00.984000+00:00,11
199038,W_Nabellen offertes,COMPLETE,2012-01-23 11:23:03.008000+00:00,12
199038,W_Nabellen offertes,COMPLETE,2012-01-23 11:24:22.734000+00:00,13
199038,W_Nabellen offertes,COMPLETE,2012-02-01 08:29:44.024000+00:00,14
199038,O_SENT_BACK,COMPLETE,2012-02-01 15:42:31.798000+00:00,15
199038,W_Nabellen offertes,COMPLETE,2012-02-01 15:42:33.203000+00:00,16
199038,A_APPROVED,COMPLETE,2012-02-06 12:43:19.425000+00:00,17
199038,O_ACCEPTED,COMPLETE,2012-02-06 12:43:19.425000+00:00,18
199038,A_ACTIVATED,COMPLETE,2012-02-06 12:43:19.426000+00:00,19
199038,A_REGISTERED,COMPLETE,2012-02-06 12:43:19.426000+00:00,20
199038,W_Valideren aanvraag,COMPLETE,2012-02-06 12:43:26.359000+00:00,21
199041,A_SUBMITTED,COMPLETE,2012-01-08 16:11:44.570000+00:00,0
199041,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 16:11:44.954000+00:00,1
199041,A_PREACCEPTED,COMPLETE,2012-01-08 16:12:20.591000+00:00,2
199041,W_Completeren aanvraag,COMPLETE,2012-01-09 10:04:31.273000+00:00,3
199041,W_Completeren aanvraag,COMPLETE,2012-01-09 13:13:40.298000+00:00,4
199041,A_ACCEPTED,COMPLETE,2012-01-10 19:20:01.512000+00:00,5
199041,O_SELECTED,COMPLETE,2012-01-10 19:23:58.335000+00:00,6
199041,A_FINALIZED,COMPLETE,2012-01-10 19:23:58.336000+00:00,7
199041,O_CREATED,COMPLETE,2012-01-10 19:23:59.675000+00:00,8
199041,O_SENT,COMPLETE,2012-01-10 19:23:59.703000+00:00,9
199041,W_Completeren aanvraag,COMPLETE,2012-01-10 19:24:01.100000+00:00,10
199041,W_Nabellen offertes,COMPLETE,2012-01-18 11:11:43.084000+00:00,11
199041,W_Nabellen offertes,COMPLETE,2012-01-19 17:09:26.418000+00:00,12
199041,A_CANCELLED,COMPLETE,2012-01-28 15:09:19.629000+00:00,13
199041,O_CANCELLED,COMPLETE,2012-01-28 15:09:19.629000+00:00,14
199041,W_Nabellen offertes,COMPLETE,2012-01-28 15:09:22.164000+00:00,15
199044,A_SUBMITTED,COMPLETE,2012-01-08 16:18:22.770000+00:00,0
199044,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 16:18:23.195000+00:00,1
199044,A_PREACCEPTED,COMPLETE,2012-01-08 16:18:58.610000+00:00,2
199044,W_Completeren aanvraag,COMPLETE,2012-01-09 10:04:57.313000+00:00,3
199044,W_Completeren aanvraag,COMPLETE,2012-01-09 13:45:10.611000+00:00,4
199044,A_CANCELLED,COMPLETE,2012-01-10 14:42:47.621000+00:00,5
199044,W_Completeren aanvraag,COMPLETE,2012-01-10 14:42:49.367000+00:00,6
199047,A_SUBMITTED,COMPLETE,2012-01-08 16:34:22.034000+00:00,0
199047,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 16:34:22.449000+00:00,1
199047,A_PREACCEPTED,COMPLETE,2012-01-09 11:07:31.633000+00:00,2
199047,W_Afhandelen leads,COMPLETE,2012-01-09 11:07:32.794000+00:00,3
199047,W_Completeren aanvraag,COMPLETE,2012-01-09 14:26:50.885000+00:00,4
199047,A_DECLINED,COMPLETE,2012-01-09 18:55:33.460000+00:00,5
199047,W_Completeren aanvraag,COMPLETE,2012-01-09 18:55:36.925000+00:00,6
199050,A_SUBMITTED,COMPLETE,2012-01-08 16:47:54.109000+00:00,0
199050,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 16:47:54.388000+00:00,1
199050,A_DECLINED,COMPLETE,2012-01-09 12:10:08.492000+00:00,2
199050,W_Afhandelen leads,COMPLETE,2012-01-09 12:10:12.115000+00:00,3
199053,A_SUBMITTED,COMPLETE,2012-01-08 17:09:48.941000+00:00,0
199053,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 17:09:49.573000+00:00,1
199053,A_PREACCEPTED,COMPLETE,2012-01-08 17:10:22.128000+00:00,2
199053,W_Completeren aanvraag,COMPLETE,2012-01-09 09:25:16.973000+00:00,3
199053,W_Completeren aanvraag,COMPLETE,2012-01-09 19:10:49.322000+00:00,4
199053,W_Completeren aanvraag,COMPLETE,2012-01-09 19:33:13.921000+00:00,5
199053,A_DECLINED,COMPLETE,2012-01-09 19:49:24.615000+00:00,6
199053,W_Completeren aanvraag,COMPLETE,2012-01-09 19:49:28.223000+00:00,7
199056,A_SUBMITTED,COMPLETE,2012-01-08 17:44:55.157000+00:00,0
199056,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 17:44:55.528000+00:00,1
199056,A_PREACCEPTED,COMPLETE,2012-01-08 17:45:39.282000+00:00,2
199056,W_Completeren aanvraag,COMPLETE,2012-01-09 10:05:17.096000+00:00,3
199056,W_Completeren aanvraag,COMPLETE,2012-01-09 13:25:37.733000+00:00,4
199056,A_ACCEPTED,COMPLETE,2012-01-09 19:19:05.354000+00:00,5
199056,O_SELECTED,COMPLETE,2012-01-09 19:19:49.426000+00:00,6
199056,A_FINALIZED,COMPLETE,2012-01-09 19:19:49.429000+00:00,7
199056,O_CREATED,COMPLETE,2012-01-09 19:19:50.074000+00:00,8
199056,O_SENT,COMPLETE,2012-01-09 19:19:50.108000+00:00,9
199056,W_Completeren aanvraag,COMPLETE,2012-01-09 19:19:52.752000+00:00,10
199056,W_Nabellen offertes,COMPLETE,2012-01-09 19:21:34.966000+00:00,11
199056,O_CANCELLED,COMPLETE,2012-01-17 08:35:39.207000+00:00,12
199056,O_SELECTED,COMPLETE,2012-01-17 08:35:39.207000+00:00,13
199056,O_CREATED,COMPLETE,2012-01-17 08:35:51.535000+00:00,14
199056,O_SENT,COMPLETE,2012-01-17 08:35:51.574000+00:00,15
199056,W_Nabellen offertes,COMPLETE,2012-01-17 08:35:53.096000+00:00,16
199056,W_Nabellen offertes,COMPLETE,2012-01-17 08:42:57.587000+00:00,17
199056,W_Nabellen offertes,COMPLETE,2012-01-24 08:31:03.135000+00:00,18
199056,W_Nabellen offertes,COMPLETE,2012-01-24 18:24:08.119000+00:00,19
199056,W_Nabellen offertes,COMPLETE,2012-02-01 10:25:43.686000+00:00,20
199056,W_Nabellen offertes,COMPLETE,2012-02-01 10:26:25.239000+00:00,21
199056,W_Nabellen offertes,COMPLETE,2012-02-02 11:10:32.886000+00:00,22
199056,O_SENT_BACK,COMPLETE,2012-02-06 10:26:24.551000+00:00,23
199056,W_Nabellen offertes,COMPLETE,2012-02-06 10:26:26.022000+00:00,24
199056,A_ACTIVATED,COMPLETE,2012-02-09 15:28:37.434000+00:00,25
199056,A_APPROVED,COMPLETE,2012-02-09 15:28:37.434000+00:00,26
199056,A_REGISTERED,COMPLETE,2012-02-09 15:28:37.434000+00:00,27
199056,O_ACCEPTED,COMPLETE,2012-02-09 15:28:37.434000+00:00,28
199056,W_Valideren aanvraag,COMPLETE,2012-02-09 15:28:44.884000+00:00,29
199059,A_SUBMITTED,COMPLETE,2012-01-08 17:56:58.818000+00:00,0
199059,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 17:56:59.003000+00:00,1
199059,A_DECLINED,COMPLETE,2012-01-08 17:57:28.550000+00:00,2
199062,A_SUBMITTED,COMPLETE,2012-01-08 18:07:13.706000+00:00,0
199062,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 18:07:13.960000+00:00,1
199062,A_DECLINED,COMPLETE,2012-01-08 18:07:59.089000+00:00,2
199065,A_SUBMITTED,COMPLETE,2012-01-08 18:10:08.330000+00:00,0
199065,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 18:10:08.592000+00:00,1
199065,A_PREACCEPTED,COMPLETE,2012-01-08 18:10:46.334000+00:00,2
199065,W_Completeren aanvraag,COMPLETE,2012-01-09 12:15:31.082000+00:00,3
199065,W_Completeren aanvraag,COMPLETE,2012-01-09 13:28:00.629000+00:00,4
199065,A_DECLINED,COMPLETE,2012-01-10 14:30:01.973000+00:00,5
199065,W_Completeren aanvraag,COMPLETE,2012-01-10 14:30:10.748000+00:00,6
199068,A_SUBMITTED,COMPLETE,2012-01-08 18:34:43.536000+00:00,0
199068,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 18:34:43.808000+00:00,1
199068,A_PREACCEPTED,COMPLETE,2012-01-08 18:35:22.944000+00:00,2
199068,W_Completeren aanvraag,COMPLETE,2012-01-09 10:49:05.107000+00:00,3
199068,W_Completeren aanvraag,COMPLETE,2012-01-09 17:22:13.356000+00:00,4
199068,W_Completeren aanvraag,COMPLETE,2012-01-10 08:53:11.946000+00:00,5
199068,W_Completeren aanvraag,COMPLETE,2012-01-10 09:04:05.987000+00:00,6
199068,A_ACCEPTED,COMPLETE,2012-01-10 09:18:03.690000+00:00,7
199068,A_FINALIZED,COMPLETE,2012-01-10 09:29:43.807000+00:00,8
199068,O_SELECTED,COMPLETE,2012-01-10 09:29:43.807000+00:00,9
199068,O_CREATED,COMPLETE,2012-01-10 09:29:44.869000+00:00,10
199068,O_SENT,COMPLETE,2012-01-10 09:29:44.920000+00:00,11
199068,W_Completeren aanvraag,COMPLETE,2012-01-10 09:29:46.869000+00:00,12
199068,W_Nabellen offertes,COMPLETE,2012-01-10 10:13:24.179000+00:00,13
199068,O_CANCELLED,COMPLETE,2012-01-10 10:14:37.765000+00:00,14
199068,O_SELECTED,COMPLETE,2012-01-10 10:14:37.765000+00:00,15
199068,O_CREATED,COMPLETE,2012-01-10 10:14:38.989000+00:00,16
199068,O_SENT,COMPLETE,2012-01-10 10:14:39.018000+00:00,17
199068,W_Nabellen offertes,COMPLETE,2012-01-10 10:14:40.448000+00:00,18
199068,W_Nabellen offertes,COMPLETE,2012-01-18 10:19:28.669000+00:00,19
199068,W_Nabellen offertes,COMPLETE,2012-01-19 16:31:54.300000+00:00,20
199068,W_Nabellen offertes,COMPLETE,2012-01-21 10:27:54.453000+00:00,21
199068,O_SENT_BACK,COMPLETE,2012-01-26 10:02:13.325000+00:00,22
199068,W_Nabellen offertes,COMPLETE,2012-01-26 10:02:14.717000+00:00,23
199068,W_Valideren aanvraag,COMPLETE,2012-01-31 10:41:38.662000+00:00,24
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-01-31 11:42:34.341000+00:00,25
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-01-31 12:31:52.161000+00:00,26
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-01-31 13:52:28.499000+00:00,27
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-01 17:27:02.112000+00:00,28
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-04 11:31:26.587000+00:00,29
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-04 13:28:35.286000+00:00,30
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-06 08:49:24.238000+00:00,31
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-06 09:33:33.191000+00:00,32
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-07 08:30:30.182000+00:00,33
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-07 09:20:24.827000+00:00,34
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-07 13:25:39.145000+00:00,35
199068,W_Valideren aanvraag,COMPLETE,2012-02-07 14:35:56.889000+00:00,36
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-07 18:03:29.135000+00:00,37
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-08 09:05:15.581000+00:00,38
199068,W_Nabellen incomplete dossiers,COMPLETE,2012-02-08 09:43:43.747000+00:00,39
199068,W_Valideren aanvraag,COMPLETE,2012-02-08 10:39:18.862000+00:00,40
199068,W_Valideren aanvraag,COMPLETE,2012-02-09 07:10:56.174000+00:00,41
199068,A_ACTIVATED,COMPLETE,2012-02-09 07:57:07.943000+00:00,42
199068,A_APPROVED,COMPLETE,2012-02-09 07:57:07.943000+00:00,43
199068,A_REGISTERED,COMPLETE,2012-02-09 07:57:07.943000+00:00,44
199068,O_ACCEPTED,COMPLETE,2012-02-09 07:57:07.943000+00:00,45
199068,W_Valideren aanvraag,COMPLETE,2012-02-09 07:57:15.427000+00:00,46
199071,A_SUBMITTED,COMPLETE,2012-01-08 18:37:11.583000+00:00,0
199071,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 18:37:11.970000+00:00,1
199071,A_PREACCEPTED,COMPLETE,2012-01-09 12:12:40.135000+00:00,2
199071,W_Afhandelen leads,COMPLETE,2012-01-09 12:12:41.313000+00:00,3
199071,W_Completeren aanvraag,COMPLETE,2012-01-09 17:15:26.854000+00:00,4
199071,A_ACCEPTED,COMPLETE,2012-01-10 12:11:15.119000+00:00,5
199071,A_FINALIZED,COMPLETE,2012-01-10 12:11:48.845000+00:00,6
199071,O_SELECTED,COMPLETE,2012-01-10 12:11:48.845000+00:00,7
199071,O_CREATED,COMPLETE,2012-01-10 12:12:36.718000+00:00,8
199071,O_SENT,COMPLETE,2012-01-10 12:12:36.824000+00:00,9
199071,W_Completeren aanvraag,COMPLETE,2012-01-10 12:12:39.116000+00:00,10
199071,O_CANCELLED,COMPLETE,2012-01-10 12:27:59.624000+00:00,11
199071,O_SELECTED,COMPLETE,2012-01-10 12:27:59.624000+00:00,12
199071,O_CREATED,COMPLETE,2012-01-10 12:28:00.588000+00:00,13
199071,O_SENT,COMPLETE,2012-01-10 12:28:00.620000+00:00,14
199071,W_Nabellen offertes,COMPLETE,2012-01-10 12:28:02.836000+00:00,15
199071,O_CANCELLED,COMPLETE,2012-01-10 12:29:02.416000+00:00,16
199071,O_SELECTED,COMPLETE,2012-01-10 12:29:02.416000+00:00,17
199071,O_CREATED,COMPLETE,2012-01-10 12:29:03.350000+00:00,18
199071,O_SENT,COMPLETE,2012-01-10 12:29:03.388000+00:00,19
199071,W_Nabellen offertes,COMPLETE,2012-01-10 12:29:04.913000+00:00,20
199071,O_CANCELLED,COMPLETE,2012-01-10 12:31:54.598000+00:00,21
199071,O_SELECTED,COMPLETE,2012-01-10 12:31:54.598000+00:00,22
199071,O_CREATED,COMPLETE,2012-01-10 12:31:55.413000+00:00,23
199071,O_SENT,COMPLETE,2012-01-10 12:31:55.463000+00:00,24
199071,W_Nabellen offertes,COMPLETE,2012-01-10 12:31:56.940000+00:00,25
199071,W_Nabellen offertes,COMPLETE,2012-01-18 10:30:58.871000+00:00,26
199071,O_SENT_BACK,COMPLETE,2012-01-25 09:14:01.861000+00:00,27
199071,W_Nabellen offertes,COMPLETE,2012-01-25 09:14:03.871000+00:00,28
199071,O_CANCELLED,COMPLETE,2012-01-31 09:56:35.677000+00:00,29
199071,O_SELECTED,COMPLETE,2012-01-31 09:56:35.677000+00:00,30
199071,O_CREATED,COMPLETE,2012-01-31 09:56:36.850000+00:00,31
199071,O_SENT,COMPLETE,2012-01-31 09:56:36.887000+00:00,32
199071,W_Valideren aanvraag,COMPLETE,2012-01-31 09:56:39.635000+00:00,33
199071,A_ACTIVATED,COMPLETE,2012-01-31 09:57:45.598000+00:00,34
199071,A_APPROVED,COMPLETE,2012-01-31 09:57:45.598000+00:00,35
199071,A_REGISTERED,COMPLETE,2012-01-31 09:57:45.598000+00:00,36
199071,O_ACCEPTED,COMPLETE,2012-01-31 09:57:45.598000+00:00,37
199071,W_Nabellen incomplete dossiers,COMPLETE,2012-01-31 09:57:54.103000+00:00,38
199074,A_SUBMITTED,COMPLETE,2012-01-08 18:50:04.462000+00:00,0
199074,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 18:50:04.668000+00:00,1
199074,A_DECLINED,COMPLETE,2012-01-08 18:50:41.340000+00:00,2
199077,A_SUBMITTED,COMPLETE,2012-01-08 18:52:24.207000+00:00,0
199077,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 18:52:24.651000+00:00,1
199077,A_DECLINED,COMPLETE,2012-01-08 18:52:57.849000+00:00,2
199080,A_SUBMITTED,COMPLETE,2012-01-08 18:58:05.410000+00:00,0
199080,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 18:58:05.792000+00:00,1
199080,A_DECLINED,COMPLETE,2012-01-09 12:14:59.577000+00:00,2
199080,W_Afhandelen leads,COMPLETE,2012-01-09 12:15:03.819000+00:00,3
199083,A_SUBMITTED,COMPLETE,2012-01-08 19:01:07.838000+00:00,0
199083,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 19:01:08.125000+00:00,1
199083,W_Afhandelen leads,COMPLETE,2012-01-09 12:15:31.115000+00:00,2
199083,A_PREACCEPTED,COMPLETE,2012-01-09 12:16:22.363000+00:00,3
199083,W_Afhandelen leads,COMPLETE,2012-01-09 12:16:24.263000+00:00,4
199083,A_DECLINED,COMPLETE,2012-01-09 17:18:44.376000+00:00,5
199083,W_Completeren aanvraag,COMPLETE,2012-01-09 17:18:47.457000+00:00,6
199086,A_SUBMITTED,COMPLETE,2012-01-08 19:43:20.041000+00:00,0
199086,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 19:43:20.461000+00:00,1
199086,A_PREACCEPTED,COMPLETE,2012-01-08 19:44:05.009000+00:00,2
199086,W_Completeren aanvraag,COMPLETE,2012-01-09 10:52:21.726000+00:00,3
199086,W_Completeren aanvraag,COMPLETE,2012-01-09 19:39:47.497000+00:00,4
199086,A_ACCEPTED,COMPLETE,2012-01-17 13:25:24.795000+00:00,5
199086,A_FINALIZED,COMPLETE,2012-01-17 13:30:05.753000+00:00,6
199086,O_SELECTED,COMPLETE,2012-01-17 13:30:05.753000+00:00,7
199086,O_CREATED,COMPLETE,2012-01-17 13:30:07.115000+00:00,8
199086,O_SENT,COMPLETE,2012-01-17 13:30:07.162000+00:00,9
199086,W_Completeren aanvraag,COMPLETE,2012-01-17 13:30:08.824000+00:00,10
199086,O_CANCELLED,COMPLETE,2012-01-17 13:32:01.295000+00:00,11
199086,O_SELECTED,COMPLETE,2012-01-17 13:32:01.295000+00:00,12
199086,O_CREATED,COMPLETE,2012-01-17 13:32:02.611000+00:00,13
199086,O_SENT,COMPLETE,2012-01-17 13:32:02.639000+00:00,14
199086,W_Nabellen offertes,COMPLETE,2012-01-17 13:32:04.785000+00:00,15
199086,W_Nabellen offertes,COMPLETE,2012-01-17 13:33:10.961000+00:00,16
199086,O_SENT_BACK,COMPLETE,2012-01-24 09:49:23.520000+00:00,17
199086,W_Nabellen offertes,COMPLETE,2012-01-24 09:49:25.219000+00:00,18
199086,W_Valideren aanvraag,COMPLETE,2012-01-27 10:04:52.158000+00:00,19
199086,W_Nabellen incomplete dossiers,COMPLETE,2012-01-27 12:54:18.050000+00:00,20
199086,W_Nabellen incomplete dossiers,COMPLETE,2012-01-28 15:12:49.865000+00:00,21
199086,W_Nabellen incomplete dossiers,COMPLETE,2012-01-30 08:36:40.339000+00:00,22
199086,O_CANCELLED,COMPLETE,2012-01-30 10:11:23.820000+00:00,23
199086,O_SELECTED,COMPLETE,2012-01-30 10:11:23.820000+00:00,24
199086,O_CREATED,COMPLETE,2012-01-30 10:11:25.502000+00:00,25
199086,O_SENT,COMPLETE,2012-01-30 10:11:25.530000+00:00,26
199086,W_Valideren aanvraag,COMPLETE,2012-01-30 10:11:27.692000+00:00,27
199086,A_APPROVED,COMPLETE,2012-01-30 10:12:13.004000+00:00,28
199086,O_ACCEPTED,COMPLETE,2012-01-30 10:12:13.004000+00:00,29
199086,A_ACTIVATED,COMPLETE,2012-01-30 10:12:13.005000+00:00,30
199086,A_REGISTERED,COMPLETE,2012-01-30 10:12:13.005000+00:00,31
199086,W_Nabellen incomplete dossiers,COMPLETE,2012-01-30 10:12:22.693000+00:00,32
199089,A_SUBMITTED,COMPLETE,2012-01-08 19:57:16.776000+00:00,0
199089,A_PARTLYSUBMITTED,COMPLETE,2012-01-08 19:57:17.236000+00:00,1
