case_id,activity,lifecycle,timestamp,event_idx
174511,A_FINALIZED,COMPLETE,2011-10-04 18:54:32.952000+00:00,4
174511,O_SELECTED,COMPLETE,2011-10-04 18:54:32.952000+00:00,5
174511,O_CREATED,COMPLETE,2011-10-04 18:54:34.114000+00:00,6
174511,O_SENT,COMPLETE,2011-10-04 18:54:34.143000+00:00,7
174511,W_Completeren aanvraag,COMPLETE,2011-10-04 18:54:35.732000+00:00,8
174511,W_Nabellen offertes,COMPLETE,2011-10-04 18:54:47.730000+00:00,9
174511,W_Nabellen offertes,COMPLETE,2011-10-04 18:57:00.233000+00:00,10
174511,W_Nabellen offertes,COMPLETE,2011-10-11 18:49:31.856000+00:00,11
174511,W_Nabellen offertes,COMPLETE,2011-10-12 14:49:43.695000+00:00,12
174511,W_Nabellen offertes,COMPLETE,2011-10-12 17:49:48.504000+00:00,13
174511,W_Nabellen offertes,COMPLETE,2011-10-15 11:24:43.845000+00:00,14
174511,W_Nabellen offertes,COMPLETE,2011-10-18 12:22:50.048000+00:00,15
174511,W_Nabellen offertes,COMPLETE,2011-10-19 17:36:09.470000+00:00,16
174511,W_Nabellen offertes,COMPLETE,2011-10-21 16:40:10.742000+00:00,17
174511,W_Nabellen offertes,COMPLETE,2011-10-24 12:59:52.529000+00:00,18
174511,W_Nabellen offertes,COMPLETE,2011-10-25 16:51:50.715000+00:00,19
174511,W_Nabellen offertes,COMPLETE,2011-10-28 18:10:54.069000+00:00,20
174511,W_Nabellen offertes,COMPLETE,2011-10-31 19:01:14.748000+00:00,21
174511,O_CANCELLED,COMPLETE,2011-11-01 18:04:05.809000+00:00,22
174511,O_SELECTED,COMPLETE,2011-11-01 18:04:05.809000+00:00,23
174511,O_CREATED,COMPLETE,2011-11-01 18:04:07.553000+00:00,24
174511,O_SENT,COMPLETE,2011-11-01 18:04:07.613000+00:00,25
174511,W_Nabellen offertes,COMPLETE,2011-11-01 18:04:10.771000+00:00,26
174511,W_Nabellen offertes,COMPLETE,2011-11-01 18:07:20.502000+00:00,27
174511,W_Nabellen offertes,COMPLETE,2011-11-08 19:17:52.345000+00:00,28
174511,W_Nabellen offertes,COMPLETE,2011-11-11 15:41:54.993000+00:00,29
174511,W_Nabellen offertes,COMPLETE,2011-11-12 14:25:46.856000+00:00,30
174511,W_Nabellen offertes,COMPLETE,2011-11-12 15:47:05.714000+00:00,31
174511,W_Nabellen offertes,COMPLETE,2011-11-15 19:54:58.024000+00:00,32
174511,W_Nabellen offertes,COMPLETE,2011-11-21 08:55:11.540000+00:00,33
174511,W_Nabellen offertes,COMPLETE,2011-11-22 10:15:40.282000+00:00,34
174511,O_SENT_BACK,COMPLETE,2011-11-23 09:01:38.241000+00:00,35
174511,W_Nabellen offertes,COMPLETE,2011-11-23 09:01:40.478000+00:00,36
174511,W_Valideren aanvraag,COMPLETE,2011-11-25 13:09:19.025000+00:00,37
174511,A_APPROVED,COMPLETE,2011-11-25 13:38:05.825000+00:00,38
174511,O_ACCEPTED,COMPLETE,2011-11-25 13:38:05.825000+00:00,39
174511,A_ACTIVATED,COMPLETE,2011-11-25 13:38:05.826000+00:00,40
174511,A_REGISTERED,COMPLETE,2011-11-25 13:38:05.826000+00:00,41
174511,W_Valideren aanvraag,COMPLETE,2011-11-25 13:38:13.686000+00:00,42
174514,A_SUBMITTED,COMPLETE,2011-10-04 18:49:57.667000+00:00,0
174514,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 18:49:57.980000+00:00,1
174514,A_DECLINED,COMPLETE,2011-10-04 18:50:34.289000+00:00,2
174517,A_SUBMITTED,COMPLETE,2011-10-04 19:09:50.738000+00:00,0
174517,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 19:09:51.054000+00:00,1
174517,A_PREACCEPTED,COMPLETE,2011-10-04 19:10:35.349000+00:00,2
174517,W_Completeren aanvraag,COMPLETE,2011-10-05 07:07:55.968000+00:00,3
174517,W_Completeren aanvraag,COMPLETE,2011-10-05 11:18:32.921000+00:00,4
174517,W_Completeren aanvraag,COMPLETE,2011-10-05 16:05:50.027000+00:00,5
174517,W_Completeren aanvraag,COMPLETE,2011-10-05 17:07:18.392000+00:00,6
174517,W_Completeren aanvraag,COMPLETE,2011-10-05 17:29:23.579000+00:00,7
174517,W_Completeren aanvraag,COMPLETE,2011-10-06 09:03:13.077000+00:00,8
174517,W_Completeren aanvraag,COMPLETE,2011-10-07 07:18:00.995000+00:00,9
174517,W_Completeren aanvraag,COMPLETE,2011-10-07 16:40:50.754000+00:00,10
174517,W_Completeren aanvraag,COMPLETE,2011-10-08 09:06:02.063000+00:00,11
174517,W_Completeren aanvraag,COMPLETE,2011-10-08 13:05:02.358000+00:00,12
174517,W_Completeren aanvraag,COMPLETE,2011-10-08 13:14:25.965000+00:00,13
174517,W_Completeren aanvraag,COMPLETE,2011-10-10 18:27:24.692000+00:00,14
174517,W_Completeren aanvraag,COMPLETE,2011-10-11 17:26:12.382000+00:00,15
174517,A_ACCEPTED,COMPLETE,2011-10-12 11:05:21.686000+00:00,16
174517,A_FINALIZED,COMPLETE,2011-10-12 11:08:52.386000+00:00,17
174517,O_SELECTED,COMPLETE,2011-10-12 11:08:52.386000+00:00,18
174517,O_CREATED,COMPLETE,2011-10-12 11:09:39.916000+00:00,19
174517,O_SENT,COMPLETE,2011-10-12 11:09:40.011000+00:00,20
174517,W_Completeren aanvraag,COMPLETE,2011-10-12 11:09:41.178000+00:00,21
174517,W_Nabellen offertes,COMPLETE,2011-10-19 09:27:13.857000+00:00,22
174517,W_Nabellen offertes,COMPLETE,2011-10-19 09:58:57.901000+00:00,23
174517,W_Nabellen offertes,COMPLETE,2011-10-20 18:57:18.078000+00:00,24
174517,W_Nabellen offertes,COMPLETE,2011-10-21 09:32:09.922000+00:00,25
174517,W_Nabellen offertes,COMPLETE,2011-10-21 18:48:06.345000+00:00,26
174517,W_Nabellen offertes,COMPLETE,2011-10-24 17:19:38.235000+00:00,27
174517,W_Nabellen offertes,COMPLETE,2011-10-25 16:37:56.365000+00:00,28
174517,W_Nabellen offertes,COMPLETE,2011-10-26 17:09:15.116000+00:00,29
174517,W_Nabellen offertes,COMPLETE,2011-10-27 17:35:58.945000+00:00,30
174517,W_Nabellen offertes,COMPLETE,2011-10-31 15:32:07.725000+00:00,31
174517,W_Nabellen offertes,COMPLETE,2011-11-01 15:46:11.304000+00:00,32
174517,W_Nabellen offertes,COMPLETE,2011-11-01 19:11:31.145000+00:00,33
174517,W_Nabellen offertes,COMPLETE,2011-11-03 18:49:40.994000+00:00,34
174517,W_Nabellen offertes,COMPLETE,2011-11-05 13:21:20.639000+00:00,35
174517,W_Nabellen offertes,COMPLETE,2011-11-05 13:43:02.313000+00:00,36
174517,W_Nabellen offertes,COMPLETE,2011-11-05 14:47:18.624000+00:00,37
174517,W_Nabellen offertes,COMPLETE,2011-11-08 19:25:47.068000+00:00,38
174517,A_CANCELLED,COMPLETE,2011-11-12 08:15:26.640000+00:00,39
174517,O_CANCELLED,COMPLETE,2011-11-12 08:15:26.640000+00:00,40
174517,W_Nabellen offertes,COMPLETE,2011-11-12 08:15:26.645000+00:00,41
174520,A_SUBMITTED,COMPLETE,2011-10-04 19:14:13.426000+00:00,0
174520,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 19:14:13.760000+00:00,1
174520,A_DECLINED,COMPLETE,2011-10-04 19:14:54.369000+00:00,2
174523,A_SUBMITTED,COMPLETE,2011-10-04 19:29:17.061000+00:00,0
174523,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 19:29:17.335000+00:00,1
174523,A_DECLINED,COMPLETE,2011-10-04 19:29:58.989000+00:00,2
174526,A_SUBMITTED,COMPLETE,2011-10-04 19:34:34.415000+00:00,0
174526,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 19:34:34.764000+00:00,1
174526,A_DECLINED,COMPLETE,2011-10-05 07:03:48.410000+00:00,2
174526,W_Afhandelen leads,COMPLETE,2011-10-05 07:03:51.556000+00:00,3
174529,A_SUBMITTED,COMPLETE,2011-10-04 19:36:05.946000+00:00,0
174529,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 19:36:06.306000+00:00,1
174529,A_PREACCEPTED,COMPLETE,2011-10-04 19:36:48.947000+00:00,2
174529,W_Completeren aanvraag,COMPLETE,2011-10-05 07:12:45.917000+00:00,3
174529,W_Completeren aanvraag,COMPLETE,2011-10-05 07:18:41.414000+00:00,4
174529,W_Completeren aanvraag,COMPLETE,2011-10-05 11:33:25.036000+00:00,5
174529,W_Completeren aanvraag,COMPLETE,2011-10-05 12:08:05.924000+00:00,6
174529,A_ACCEPTED,COMPLETE,2011-10-05 14:42:50.119000+00:00,7
174529,A_FINALIZED,COMPLETE,2011-10-05 14:47:53.742000+00:00,8
174529,O_SELECTED,COMPLETE,2011-10-05 14:47:53.742000+00:00,9
174529,O_CREATED,COMPLETE,2011-10-05 14:47:55.228000+00:00,10
174529,O_SENT,COMPLETE,2011-10-05 14:47:55.298000+00:00,11
174529,W_Completeren aanvraag,COMPLETE,2011-10-05 14:47:57.635000+00:00,12
174529,W_Nabellen offertes,COMPLETE,2011-10-12 10:46:46.016000+00:00,13
174529,O_SENT_BACK,COMPLETE,2011-10-18 07:18:43.611000+00:00,14
174529,W_Nabellen offertes,COMPLETE,2011-10-18 07:18:45.505000+00:00,15
174529,W_Valideren aanvraag,COMPLETE,2011-10-24 10:44:06.486000+00:00,16
174529,W_Valideren aanvraag,COMPLETE,2011-10-24 10:56:26.852000+00:00,17
174529,W_Valideren aanvraag,COMPLETE,2011-10-24 10:58:40.244000+00:00,18
174529,W_Valideren aanvraag,COMPLETE,2011-10-24 11:11:34.576000+00:00,19
174529,A_DECLINED,COMPLETE,2011-10-24 11:15:48.185000+00:00,20
174529,O_DECLINED,COMPLETE,2011-10-24 11:15:48.185000+00:00,21
174529,W_Valideren aanvraag,COMPLETE,2011-10-24 11:15:52.529000+00:00,22
174532,A_SUBMITTED,COMPLETE,2011-10-04 19:37:45.287000+00:00,0
174532,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 19:37:45.754000+00:00,1
174532,A_DECLINED,COMPLETE,2011-10-05 07:06:18.532000+00:00,2
174532,W_Afhandelen leads,COMPLETE,2011-10-05 07:06:22.032000+00:00,3
174535,A_SUBMITTED,COMPLETE,2011-10-04 19:48:56.921000+00:00,0
174535,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 19:48:57.368000+00:00,1
174535,A_PREACCEPTED,COMPLETE,2011-10-04 19:49:41.309000+00:00,2
174535,A_ACCEPTED,COMPLETE,2011-10-05 07:15:51.476000+00:00,3
174535,A_FINALIZED,COMPLETE,2011-10-05 07:19:18.227000+00:00,4
174535,O_SELECTED,COMPLETE,2011-10-05 07:19:18.227000+00:00,5
174535,O_CREATED,COMPLETE,2011-10-05 07:19:19.477000+00:00,6
174535,O_SENT,COMPLETE,2011-10-05 07:19:19.509000+00:00,7
174535,W_Completeren aanvraag,COMPLETE,2011-10-05 07:19:21.853000+00:00,8
174535,W_Nabellen offertes,COMPLETE,2011-10-05 07:21:54.849000+00:00,9
174535,W_Nabellen offertes,COMPLETE,2011-10-12 07:42:02.727000+00:00,10
174535,O_SENT_BACK,COMPLETE,2011-10-12 08:55:10.807000+00:00,11
174535,W_Nabellen offertes,COMPLETE,2011-10-12 08:55:12.655000+00:00,12
174535,A_ACTIVATED,COMPLETE,2011-10-14 18:56:10.412000+00:00,13
174535,A_APPROVED,COMPLETE,2011-10-14 18:56:10.412000+00:00,14
174535,A_REGISTERED,COMPLETE,2011-10-14 18:56:10.412000+00:00,15
174535,O_ACCEPTED,COMPLETE,2011-10-14 18:56:10.412000+00:00,16
174535,W_Valideren aanvraag,COMPLETE,2011-10-14 18:56:16.479000+00:00,17
174538,A_SUBMITTED,COMPLETE,2011-10-04 20:12:51.081000+00:00,0
174538,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 20:12:51.560000+00:00,1
174538,A_PREACCEPTED,COMPLETE,2011-10-04 20:13:37.699000+00:00,2
174538,A_ACCEPTED,COMPLETE,2011-10-05 07:32:28.117000+00:00,3
174538,A_FINALIZED,COMPLETE,2011-10-05 07:35:49.429000+00:00,4
174538,O_SELECTED,COMPLETE,2011-10-05 07:35:49.429000+00:00,5
174538,O_CREATED,COMPLETE,2011-10-05 07:35:50.374000+00:00,6
174538,O_SENT,COMPLETE,2011-10-05 07:35:50.407000+00:00,7
174538,W_Completeren aanvraag,COMPLETE,2011-10-05 07:35:51.581000+00:00,8
174538,W_Nabellen offertes,COMPLETE,2011-10-05 07:38:02.120000+00:00,9
174538,W_Nabellen offertes,COMPLETE,2011-10-12 07:51:01.738000+00:00,10
174538,O_SENT_BACK,COMPLETE,2011-10-12 08:03:41.291000+00:00,11
174538,W_Nabellen offertes,COMPLETE,2011-10-12 08:03:42.600000+00:00,12
174538,W_Valideren aanvraag,COMPLETE,2011-10-17 13:45:20.431000+00:00,13
174538,W_Valideren aanvraag,COMPLETE,2011-10-17 13:48:51.349000+00:00,14
174538,W_Valideren aanvraag,COMPLETE,2011-10-17 14:14:40.433000+00:00,15
174538,A_APPROVED,COMPLETE,2011-10-17 14:31:27.322000+00:00,16
174538,A_REGISTERED,COMPLETE,2011-10-17 14:31:27.322000+00:00,17
174538,O_ACCEPTED,COMPLETE,2011-10-17 14:31:27.322000+00:00,18
174538,A_ACTIVATED,COMPLETE,2011-10-17 14:31:27.323000+00:00,19
174538,W_Valideren aanvraag,COMPLETE,2011-10-17 14:31:34.460000+00:00,20
174541,A_SUBMITTED,COMPLETE,2011-10-04 20:40:24.865000+00:00,0
174541,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 20:40:25.266000+00:00,1
174541,A_PREACCEPTED,COMPLETE,2011-10-05 07:45:30.198000+00:00,2
174541,W_Afhandelen leads,COMPLETE,2011-10-05 07:45:31.319000+00:00,3
174541,W_Completeren aanvraag,COMPLETE,2011-10-05 09:27:13.587000+00:00,4
174541,W_Completeren aanvraag,COMPLETE,2011-10-05 16:35:34.562000+00:00,5
174541,A_ACCEPTED,COMPLETE,2011-10-05 17:00:58.639000+00:00,6
174541,A_FINALIZED,COMPLETE,2011-10-05 17:04:26.222000+00:00,7
174541,O_SELECTED,COMPLETE,2011-10-05 17:04:26.222000+00:00,8
174541,O_CREATED,COMPLETE,2011-10-05 17:04:27.102000+00:00,9
174541,O_SENT,COMPLETE,2011-10-05 17:04:27.128000+00:00,10
174541,W_Completeren aanvraag,COMPLETE,2011-10-05 17:04:28.443000+00:00,11
174541,W_Nabellen offertes,COMPLETE,2011-10-12 10:06:58.345000+00:00,12
174541,W_Nabellen offertes,COMPLETE,2011-10-19 13:27:20.299000+00:00,13
174541,W_Nabellen offertes,COMPLETE,2011-10-21 18:24:56.701000+00:00,14
174541,W_Nabellen offertes,COMPLETE,2011-10-22 14:47:13.767000+00:00,15
174541,W_Nabellen offertes,COMPLETE,2011-10-24 17:57:14.473000+00:00,16
174541,W_Nabellen offertes,COMPLETE,2011-10-26 13:38:31.201000+00:00,17
174541,W_Nabellen offertes,COMPLETE,2011-10-27 16:17:51.604000+00:00,18
174541,W_Nabellen offertes,COMPLETE,2011-10-31 15:24:39.225000+00:00,19
174541,W_Nabellen offertes,COMPLETE,2011-11-01 16:25:50.762000+00:00,20
174541,A_CANCELLED,COMPLETE,2011-11-01 18:31:47.978000+00:00,21
174541,O_CANCELLED,COMPLETE,2011-11-01 18:31:47.978000+00:00,22
174541,W_Nabellen offertes,COMPLETE,2011-11-01 18:31:50.403000+00:00,23
174544,A_SUBMITTED,COMPLETE,2011-10-04 20:44:46.345000+00:00,0
174544,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 20:44:46.755000+00:00,1
174544,A_DECLINED,COMPLETE,2011-10-04 20:45:29.301000+00:00,2
174547,A_SUBMITTED,COMPLETE,2011-10-04 20:52:56.033000+00:00,0
174547,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 20:52:56.536000+00:00,1
174547,W_Afhandelen leads,COMPLETE,2011-10-05 07:33:00.906000+00:00,2
174547,A_PREACCEPTED,COMPLETE,2011-10-05 07:44:34.140000+00:00,3
174547,W_Afhandelen leads,COMPLETE,2011-10-05 07:44:36.219000+00:00,4
174547,W_Completeren aanvraag,COMPLETE,2011-10-05 08:41:36.414000+00:00,5
174547,W_Completeren aanvraag,COMPLETE,2011-10-05 08:44:28.854000+00:00,6
174547,W_Completeren aanvraag,COMPLETE,2011-10-05 12:19:00.553000+00:00,7
174547,A_ACCEPTED,COMPLETE,2011-10-05 12:26:58.509000+00:00,8
174547,A_FINALIZED,COMPLETE,2011-10-05 12:36:12.070000+00:00,9
174547,O_SELECTED,COMPLETE,2011-10-05 12:36:12.070000+00:00,10
174547,O_CREATED,COMPLETE,2011-10-05 12:36:12.907000+00:00,11
174547,O_SENT,COMPLETE,2011-10-05 12:36:12.941000+00:00,12
174547,W_Completeren aanvraag,COMPLETE,2011-10-05 12:36:14.533000+00:00,13
174547,W_Nabellen offertes,COMPLETE,2011-10-05 17:54:35.033000+00:00,14
174547,W_Nabellen offertes,COMPLETE,2011-10-12 08:15:51.715000+00:00,15
174547,W_Nabellen offertes,COMPLETE,2011-10-13 17:02:12.286000+00:00,16
174547,W_Nabellen offertes,COMPLETE,2011-10-15 12:52:17.336000+00:00,17
174547,W_Nabellen offertes,COMPLETE,2011-10-25 08:31:25.038000+00:00,18
174547,W_Nabellen offertes,COMPLETE,2011-10-25 13:46:51.433000+00:00,19
174547,W_Nabellen offertes,COMPLETE,2011-10-25 14:10:45.257000+00:00,20
174547,W_Nabellen offertes,COMPLETE,2011-10-26 18:56:15.032000+00:00,21
174547,W_Nabellen offertes,COMPLETE,2011-10-27 15:54:23.756000+00:00,22
174547,W_Nabellen offertes,COMPLETE,2011-11-02 17:13:26.806000+00:00,23
174547,W_Nabellen offertes,COMPLETE,2011-11-02 17:14:51.112000+00:00,24
174547,W_Nabellen offertes,COMPLETE,2011-11-03 18:38:47.357000+00:00,25
174547,W_Nabellen offertes,COMPLETE,2011-11-05 08:15:53.593000+00:00,26
174547,A_CANCELLED,COMPLETE,2011-11-05 08:15:53.598000+00:00,27
174547,O_CANCELLED,COMPLETE,2011-11-05 08:15:53.598000+00:00,28
174559,A_SUBMITTED,COMPLETE,2011-10-04 21:22:39.434000+00:00,0
174559,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 21:22:43.047000+00:00,1
174559,A_PREACCEPTED,COMPLETE,2011-10-05 07:20:01.383000+00:00,2
174559,W_Afhandelen leads,COMPLETE,2011-10-05 07:20:02.784000+00:00,3
174559,A_ACCEPTED,COMPLETE,2011-10-05 07:31:01.318000+00:00,4
174559,O_SELECTED,COMPLETE,2011-10-05 07:34:31.632000+00:00,5
174559,A_FINALIZED,COMPLETE,2011-10-05 07:34:31.633000+00:00,6
174559,O_CREATED,COMPLETE,2011-10-05 07:34:32.794000+00:00,7
174559,O_SENT,COMPLETE,2011-10-05 07:34:32.824000+00:00,8
174559,W_Completeren aanvraag,COMPLETE,2011-10-05 07:34:34.970000+00:00,9
174559,W_Nabellen offertes,COMPLETE,2011-10-05 07:36:37.195000+00:00,10
174559,W_Nabellen offertes,COMPLETE,2011-10-12 07:46:28.084000+00:00,11
174559,W_Nabellen offertes,COMPLETE,2011-10-13 15:53:48.089000+00:00,12
174559,W_Nabellen offertes,COMPLETE,2011-10-13 15:55:23.547000+00:00,13
174559,O_SENT_BACK,COMPLETE,2011-10-18 07:57:54.244000+00:00,14
174559,W_Nabellen offertes,COMPLETE,2011-10-18 07:57:56.671000+00:00,15
174559,W_Valideren aanvraag,COMPLETE,2011-10-21 12:20:58.849000+00:00,16
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 12:26:48.412000+00:00,17
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 13:32:25.658000+00:00,18
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 13:41:45.189000+00:00,19
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 15:40:33.436000+00:00,20
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-24 08:32:01.716000+00:00,21
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-24 12:59:06.409000+00:00,22
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-24 13:17:03.953000+00:00,23
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-24 13:28:51.160000+00:00,24
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-24 13:35:59.544000+00:00,25
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-24 13:37:54.235000+00:00,26
174559,W_Nabellen incomplete dossiers,COMPLETE,2011-10-24 13:38:13.042000+00:00,27
174559,W_Valideren aanvraag,COMPLETE,2011-10-25 06:41:13.584000+00:00,28
174559,A_DECLINED,COMPLETE,2011-10-25 07:08:37.075000+00:00,29
174559,O_DECLINED,COMPLETE,2011-10-25 07:08:37.075000+00:00,30
174559,W_Valideren aanvraag,COMPLETE,2011-10-25 07:08:40.626000+00:00,31
174562,A_SUBMITTED,COMPLETE,2011-10-04 21:34:04.353000+00:00,0
174562,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 21:34:04.739000+00:00,1
174562,A_PREACCEPTED,COMPLETE,2011-10-05 07:17:55.459000+00:00,2
174562,W_Afhandelen leads,COMPLETE,2011-10-05 07:17:56.655000+00:00,3
174562,A_ACCEPTED,COMPLETE,2011-10-05 08:19:14.768000+00:00,4
174562,O_SELECTED,COMPLETE,2011-10-05 08:26:15.749000+00:00,5
174562,A_FINALIZED,COMPLETE,2011-10-05 08:26:15.750000+00:00,6
174562,O_CREATED,COMPLETE,2011-10-05 08:26:17.214000+00:00,7
174562,O_SENT,COMPLETE,2011-10-05 08:26:17.252000+00:00,8
174562,W_Completeren aanvraag,COMPLETE,2011-10-05 08:26:20.087000+00:00,9
174562,O_SENT_BACK,COMPLETE,2011-10-10 11:38:22.074000+00:00,10
174562,W_Nabellen offertes,COMPLETE,2011-10-10 11:38:24.261000+00:00,11
174562,W_Valideren aanvraag,COMPLETE,2011-10-12 08:45:05.664000+00:00,12
174562,A_APPROVED,COMPLETE,2011-10-12 09:17:16.780000+00:00,13
174562,O_ACCEPTED,COMPLETE,2011-10-12 09:17:16.780000+00:00,14
174562,A_ACTIVATED,COMPLETE,2011-10-12 09:17:16.781000+00:00,15
174562,A_REGISTERED,COMPLETE,2011-10-12 09:17:16.781000+00:00,16
174562,W_Valideren aanvraag,COMPLETE,2011-10-12 09:17:24.273000+00:00,17
174565,A_SUBMITTED,COMPLETE,2011-10-04 21:34:17.713000+00:00,0
174565,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 21:34:18.184000+00:00,1
174565,A_PREACCEPTED,COMPLETE,2011-10-05 07:19:14.368000+00:00,2
174565,W_Afhandelen leads,COMPLETE,2011-10-05 07:19:15.299000+00:00,3
174565,A_ACCEPTED,COMPLETE,2011-10-05 08:58:21.534000+00:00,4
174565,A_FINALIZED,COMPLETE,2011-10-05 09:00:20.978000+00:00,5
174565,O_SELECTED,COMPLETE,2011-10-05 09:00:20.978000+00:00,6
174565,O_CREATED,COMPLETE,2011-10-05 09:00:22.483000+00:00,7
174565,O_SENT,COMPLETE,2011-10-05 09:00:22.529000+00:00,8
174565,W_Completeren aanvraag,COMPLETE,2011-10-05 09:00:24.813000+00:00,9
174565,W_Nabellen offertes,COMPLETE,2011-10-05 09:01:41.367000+00:00,10
174565,W_Nabellen offertes,COMPLETE,2011-10-05 09:05:27.390000+00:00,11
174565,W_Nabellen offertes,COMPLETE,2011-10-05 09:06:59.598000+00:00,12
174565,W_Nabellen offertes,COMPLETE,2011-10-12 09:26:57.944000+00:00,13
174565,A_CANCELLED,COMPLETE,2011-10-13 14:41:02.963000+00:00,14
174565,O_CANCELLED,COMPLETE,2011-10-13 14:41:02.963000+00:00,15
174565,W_Nabellen offertes,COMPLETE,2011-10-13 14:41:05.243000+00:00,16
174568,A_SUBMITTED,COMPLETE,2011-10-04 21:49:56.530000+00:00,0
174568,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 21:50:06.876000+00:00,1
174568,A_PREACCEPTED,COMPLETE,2011-10-05 07:21:49.316000+00:00,2
174568,W_Afhandelen leads,COMPLETE,2011-10-05 07:21:50.437000+00:00,3
174568,A_ACCEPTED,COMPLETE,2011-10-05 08:04:19.004000+00:00,4
174568,A_FINALIZED,COMPLETE,2011-10-05 08:07:21.143000+00:00,5
174568,O_SELECTED,COMPLETE,2011-10-05 08:07:21.143000+00:00,6
174568,O_CREATED,COMPLETE,2011-10-05 08:07:22.356000+00:00,7
174568,O_SENT,COMPLETE,2011-10-05 08:07:22.449000+00:00,8
174568,W_Completeren aanvraag,COMPLETE,2011-10-05 08:07:24.128000+00:00,9
174568,W_Nabellen offertes,COMPLETE,2011-10-12 08:17:51.160000+00:00,10
174568,W_Nabellen offertes,COMPLETE,2011-10-13 14:15:32.244000+00:00,11
174568,W_Nabellen offertes,COMPLETE,2011-10-13 17:38:32.319000+00:00,12
174568,W_Nabellen offertes,COMPLETE,2011-10-15 12:56:20.518000+00:00,13
174568,W_Nabellen offertes,COMPLETE,2011-10-18 12:33:08.921000+00:00,14
174568,W_Nabellen offertes,COMPLETE,2011-10-19 17:38:33.573000+00:00,15
174568,W_Nabellen offertes,COMPLETE,2011-10-21 16:59:22.587000+00:00,16
174568,W_Nabellen offertes,COMPLETE,2011-10-21 18:26:02.912000+00:00,17
174568,W_Nabellen offertes,COMPLETE,2011-10-24 14:15:30.554000+00:00,18
174568,A_CANCELLED,COMPLETE,2011-10-25 18:15:29.436000+00:00,19
174568,O_CANCELLED,COMPLETE,2011-10-25 18:15:29.436000+00:00,20
174568,W_Nabellen offertes,COMPLETE,2011-10-25 18:15:31.791000+00:00,21
174571,A_SUBMITTED,COMPLETE,2011-10-04 23:08:43.637000+00:00,0
174571,A_PARTLYSUBMITTED,COMPLETE,2011-10-04 23:08:46.166000+00:00,1
174571,A_PREACCEPTED,COMPLETE,2011-10-04 23:09:25.086000+00:00,2
174571,A_ACCEPTED,COMPLETE,2011-10-05 07:14:27.947000+00:00,3
174571,A_FINALIZED,COMPLETE,2011-10-05 07:17:20.942000+00:00,4
174571,O_SELECTED,COMPLETE,2011-10-05 07:17:20.942000+00:00,5
174571,O_CREATED,COMPLETE,2011-10-05 07:18:10.482000+00:00,6
174571,O_SENT,COMPLETE,2011-10-05 07:18:10.517000+00:00,7
174571,W_Completeren aanvraag,COMPLETE,2011-10-05 07:18:11.641000+00:00,8
174571,W_Nabellen offertes,COMPLETE,2011-10-05 07:19:28.781000+00:00,9
174571,A_CANCELLED,COMPLETE,2011-10-12 07:30:41.899000+00:00,10
174571,O_CANCELLED,COMPLETE,2011-10-12 07:30:41.899000+00:00,11
174571,W_Nabellen offertes,COMPLETE,2011-10-12 07:30:45.370000+00:00,12
174574,A_SUBMITTED,COMPLETE,2011-10-05 00:19:34.010000+00:00,0
174574,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 00:19:34.302000+00:00,1
174574,A_DECLINED,COMPLETE,2011-10-05 07:21:34.044000+00:00,2
174574,W_Afhandelen leads,COMPLETE,2011-10-05 07:21:37.559000+00:00,3
174577,A_SUBMITTED,COMPLETE,2011-10-05 03:09:09.098000+00:00,0
174577,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 03:09:14.724000+00:00,1
174577,A_PREACCEPTED,COMPLETE,2011-10-05 03:10:14.930000+00:00,2
174577,W_Completeren aanvraag,COMPLETE,2011-10-05 07:11:30.245000+00:00,3
174577,W_Completeren aanvraag,COMPLETE,2011-10-05 11:21:28.505000+00:00,4
